unique_id,date,model,company,type,rating,price,battery_health
135247797638752,2022-01-06,Galaxy 4,Samsung,android,1.9647733194372068,1060.0,52.35
135247797645280,2022-06-28,Galaxy 5,Samsung,android,1.0,1207.0,89.31
135247797641920,2022-04-12,Galaxy 4,Samsung,android,1.0,1327.0,80.67
135247797639088,2022-07-31,Galaxy 4,Samsung,android,4.0,1028.0,82.82
135247797635056,2022-05-03,Pixel 4,Google,android,2.0,947.95896211052,74.80247638692869
135247797644848,2022-05-01,Galaxy 5,Samsung,android,2.0,865.0,73.3
135247797635488,2022-07-04,Galaxy 6,Samsung,android,1.0,1090.0,69.3
135247797634816,2022-08-03,Galaxy 5,Samsung,android,4.0,629.0,68.01
135247797635872,2022-04-19,Galaxy 6,Samsung,android,2.0,650.0,71.16
135247797647536,2022-06-22,Pixel 4,Google,android,3.0,767.0,82.58
135247797636064,2022-07-02,Galaxy 6,Samsung,android,1.0,669.0,88.74
135247797636448,2022-10-08,Galaxy 5,Samsung,android,1.0,743.0,74.72
135247797645184,2022-05-25,Galaxy 5,Samsung,android,1.0,663.0,82.17
135247797641824,2022-07-28,Pixel 5,Google,android,1.9647733194372068,775.0,86.44
135247797645520,2022-03-31,Galaxy 4,Samsung,android,2.0,1334.0,47.39
135247797640816,2022-03-12,Galaxy 5,Samsung,android,2.0,714.0,41.83
135247797638800,2022-11-16,Galaxy 5,Samsung,android,2.0,1422.0,74.05
135247797642448,2022-03-06,Galaxy 5,Samsung,android,3.0,885.0,83.36
135247797640864,2022-05-12,Galaxy 4,Samsung,android,1.0,1034.0,72.23
135247797639664,2022-07-28,Galaxy 4,Samsung,android,1.0,997.0,83.06
135247797639040,2022-10-06,Galaxy 5,Samsung,android,2.0,1087.0,64.62
135247797647104,2022-06-09,Galaxy 5,Samsung,android,1.0,1019.0,66.45
135247797643216,2022-06-26,Galaxy 4,Samsung,android,1.0,1047.0,87.16
135247797639808,2022-05-22,Galaxy 5,Samsung,android,2.0,791.0,75.28
135247797642112,2022-06-16,Pixel 5,Google,android,1.0,1164.0,75.68
135247797640960,2022-06-12,Pixel 4,Google,android,1.0,1192.0,80.42
135247797639184,2022-05-17,Galaxy 5,Samsung,android,2.0,1290.0,86.05
135247797636112,2022-03-19,Galaxy 5,Samsung,android,1.9647733194372068,807.0,84.39
135247797639760,2022-07-19,Galaxy 4,Samsung,android,2.0,423.0,75.65
135247797646960,2022-11-04,Galaxy 4,Samsung,android,2.0,1030.0,56.47
135247797639856,2022-05-16,Pixel 5,Google,android,1.9647733194372068,677.0,75.72
135247797644800,2022-11-11,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135247797639616,2022-04-09,Pixel 4,Google,android,2.0,474.0,68.14
135247797642304,,Pixel 5,Google,android,1.0,947.95896211052,74.80247638692869
135247797635200,2022-03-01,Galaxy 4,Samsung,android,2.0,1244.0,75.26
135247797648976,2022-11-10,Galaxy 4,Samsung,android,2.0,947.95896211052,74.80247638692869
135247797645472,2022-09-14,Galaxy 5,Samsung,android,3.0,661.0,86.04
135247797647152,2022-05-21,Galaxy 4,Samsung,android,3.0,1004.0,75.75
135247797641584,2022-06-03,Galaxy 5,Samsung,android,4.0,916.0,87.13
135247797643840,2022-09-21,Galaxy 4,Samsung,android,2.0,1296.0,75.44
135247797637552,2022-07-24,Galaxy 5,Samsung,android,2.0,553.0,79.67
135247797633088,2022-04-19,Galaxy 5,Samsung,android,1.0,740.0,81.44
135247797644032,2022-06-28,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135247797646384,2022-07-05,Pixel 4,Google,android,4.0,699.0,82.39
135247797646336,2022-05-07,Galaxy 5,Samsung,android,2.0,1400.0,82.81
135247797644224,2022-07-31,Galaxy 4,Samsung,android,2.0,764.0,60.49
135247797647344,2022-07-01,Galaxy 4,Samsung,android,2.0,947.95896211052,74.80247638692869
135247797645424,2022-11-15,Pixel 4,Google,android,2.0,947.95896211052,74.80247638692869
135247797645328,2022-03-15,Galaxy 4,Samsung,android,3.0,1153.0,81.27
135247797644944,2022-02-16,Pixel 6,Google,android,2.0,940.0,90.0
135247797644416,2022-04-07,Galaxy 6,Samsung,android,2.0,985.0,75.9
135247797644704,2022-09-07,Galaxy 4,Samsung,android,3.0,939.0,87.68
135247797635008,2022-06-08,Pixel 4,Google,android,3.0,861.0,83.36
135247797634960,2022-10-18,Galaxy 5,Samsung,android,4.0,809.0,81.73
135247797638896,2022-08-18,Pixel 6,Google,android,2.0,774.0,82.69
135247797635968,2022-11-16,Galaxy 4,Samsung,android,2.0,654.0,73.24
135247797642400,2022-03-01,Galaxy 5,Samsung,android,3.0,1272.0,78.58
135247797639472,2022-06-23,Galaxy 5,Samsung,android,1.0,634.0,80.05
135247797640384,2022-06-20,Galaxy 5,Samsung,android,3.0,938.0,57.71
135247797640144,2022-03-26,Galaxy 4,Samsung,android,1.0,1208.0,89.8
135247797640048,2022-08-14,Galaxy 4,Samsung,android,2.0,991.0,55.22
135247797644368,2022-05-28,Pixel 5,Google,android,3.0,711.0,68.85
135247797640000,2022-01-03,Galaxy 5,Samsung,android,1.0,1445.0,84.98
135247797641968,2022-08-26,Galaxy 6,Samsung,android,2.0,923.0,47.08
135247797641488,2022-10-12,Galaxy 5,Samsung,android,4.0,1217.0,74.67
135247797640096,2022-07-22,Pixel 5,Google,android,4.0,697.0,68.77
135247797640240,2022-07-18,Pixel 4,Google,android,1.0,984.0,64.28
135247797641200,2022-09-30,Galaxy 5,Samsung,android,2.0,1460.0,64.41
135247797636400,2022-10-25,Pixel 5,Google,android,2.0,947.95896211052,74.80247638692869
135247797643024,2022-07-20,Galaxy 4,Samsung,android,2.0,903.0,88.86
135247797635344,2022-06-05,Galaxy 5,Samsung,android,2.0,1222.0,56.0
135247797635392,2022-08-26,Galaxy 5,Samsung,android,1.9647733194372068,1087.0,35.09
135247797635440,2022-03-14,Galaxy 5,Samsung,android,1.0,977.0,72.91
135247797648496,,Pixel 6,Google,android,2.0,888.0,85.39
135247797646528,2022-04-27,Galaxy 5,Samsung,android,2.0,732.0,84.15
135247797646192,2022-08-08,Galaxy 4,Samsung,android,1.0,1099.0,66.89
135247797633136,2022-05-11,Galaxy 5,Samsung,android,2.0,1091.0,80.42
135247797646576,2022-04-30,Galaxy 4,Samsung,android,3.0,1180.0,56.45
135247797645952,2022-06-20,Galaxy 4,Samsung,android,2.0,930.0,69.62
135247797640576,2022-05-15,Galaxy 6,Samsung,android,3.0,1124.0,58.87
135247797648352,2022-06-27,Pixel 4,Google,android,1.0,947.95896211052,74.80247638692869
135247797645664,2022-03-06,Pixel 5,Google,android,3.0,947.95896211052,74.80247638692869
135247797637600,2022-09-21,Galaxy 5,Samsung,android,1.0,538.0,49.42
135247797637264,2022-06-28,Pixel 6,Google,android,2.0,830.0,88.6
135247797643648,2022-02-18,Galaxy 4,Samsung,android,3.0,947.95896211052,74.80247638692869
135247797643120,2022-09-22,Galaxy 4,Samsung,android,2.0,883.0,83.34
135247797635680,2022-10-07,Galaxy 5,Samsung,android,4.0,839.0,57.22
135247797635584,2022-09-10,Galaxy 5,Samsung,android,1.0,1010.0,77.7
135247797643456,2022-11-12,Galaxy 4,Samsung,android,2.0,997.0,61.38
135247797643312,2022-02-01,Galaxy 5,Samsung,android,2.0,928.0,64.71
135247797643600,2022-07-01,Galaxy 4,Samsung,android,1.0,1097.0,89.9
135247797643504,2022-09-02,Galaxy 5,Samsung,android,1.9647733194372068,1263.0,77.18
135247797644080,2022-05-10,Galaxy 4,Samsung,android,1.0,532.0,73.98
135247797643744,2022-08-11,Galaxy 4,Samsung,android,3.0,1143.0,62.76
135247797643696,2022-09-21,Pixel 4,Google,android,3.0,834.0,88.76
135247797648016,2022-10-17,Galaxy 5,Samsung,android,2.0,724.0,89.9
135247797643408,2022-09-22,Galaxy 4,Samsung,android,2.0,523.0,77.46
135247797643792,2022-07-18,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135247797646816,2022-03-07,Galaxy 5,Samsung,android,1.0,1200.0,78.34
135247797647008,2022-01-08,Galaxy 4,Samsung,android,1.0,606.0,84.55
135247797638080,2022-04-18,Pixel 5,Google,android,1.0,815.0,74.56
135247797634768,2022-10-07,Galaxy 4,Samsung,android,2.0,1285.0,80.92
135247797641680,2022-08-04,Galaxy 4,Samsung,android,2.0,979.0,77.04
135247797646240,2022-02-20,Galaxy 4,Samsung,android,1.0,898.0,71.66
135247797646288,2022-06-02,Galaxy 4,Samsung,android,2.0,970.0,61.71
135247797644560,2022-04-15,Galaxy 5,Samsung,android,2.0,1013.0,68.58
135247797645232,2022-04-12,Galaxy 5,Samsung,android,2.0,413.0,82.18
135247797647056,2022-10-17,Galaxy 5,Samsung,android,1.0,1356.0,77.44
135247797640768,2022-03-26,Galaxy 4,Samsung,android,1.0,1317.0,70.88
135247797639520,2022-07-23,Galaxy 5,Samsung,android,1.0,826.0,68.59
135247797640336,2022-09-17,Pixel 5,Google,android,4.0,771.0,71.42
135247797645712,2022-08-11,Galaxy 4,Samsung,android,1.0,772.0,59.34
135247797642496,2022-04-07,Galaxy 5,Samsung,android,1.0,575.0,51.18
135247797642208,2022-06-20,Galaxy 5,Samsung,android,1.9647733194372068,505.0,50.49
135247797640912,2022-09-07,Galaxy 5,Samsung,android,3.0,909.0,76.35
135247797642352,2022-04-05,Galaxy 5,Samsung,android,1.0,647.0,86.37
135247797634480,2022-06-30,Pixel 4,Google,android,1.0,1055.0,89.95
135247797639904,2022-11-01,Galaxy 5,Samsung,android,1.0,666.0,86.95
135247797639952,2022-06-27,Galaxy 4,Samsung,android,4.0,727.0,55.49
135247797641008,2022-05-09,Galaxy 4,Samsung,android,2.0,1170.0,83.93
135247797642160,2022-03-05,Galaxy 5,Samsung,android,2.0,915.0,68.64
135247797641440,2022-09-12,Pixel 4,Google,android,1.0,876.0,81.76
135247797639136,2022-06-23,iphone 6,IPhone,apple,3.0,588.0,83.84
135247797641056,2022-03-23,Galaxy 5,Samsung,android,3.0,415.0,86.0
135247797639712,2022-06-01,Galaxy 5,Samsung,android,1.0,639.0,84.34
135247797641248,2022-12-01,Galaxy 5,Samsung,android,2.0,1167.0,86.61
135247797636832,2022-08-21,Galaxy 5,Samsung,android,1.0,795.0,89.44
135247797638944,2022-07-21,Galaxy 4,Samsung,android,1.9647733194372068,978.0,44.35
135247797635776,2022-05-02,Galaxy 4,Samsung,android,4.0,1260.0,72.92
135247797642544,2022-10-08,Galaxy 4,Samsung,android,2.0,560.0,50.39
135247797634720,2022-02-20,Pixel 5,Google,android,1.0,1066.0,86.1
135247797634864,2022-06-08,Galaxy 4,Samsung,android,2.0,752.0,73.38
135247797633712,2022-01-09,Galaxy 4,Samsung,android,2.0,829.0,56.92
135247797640480,2022-08-17,Galaxy 4,Samsung,android,2.0,776.0,74.92
135247797634240,2022-08-12,Galaxy 5,Samsung,android,2.0,618.0,87.72
135247797647488,2022-07-23,Galaxy 5,Samsung,android,1.0,1291.0,57.25
135247797647632,2022-06-17,Galaxy 4,Samsung,android,2.0,995.0,58.33
135247797633808,2022-11-03,Pixel 6,Google,android,2.0,1019.0,88.31
135247797644464,2022-04-06,Galaxy 5,Samsung,android,1.0,923.0,75.71
135247797644992,2022-06-16,Galaxy 4,Samsung,android,3.0,758.0,78.8
135247797649072,2022-03-10,Galaxy 5,Samsung,android,3.0,1027.0,89.82
135247797646480,2022-05-30,Galaxy 5,Samsung,android,1.0,770.0,88.76
135247797641152,2022-06-29,Galaxy 5,Samsung,android,2.0,1009.0,52.35
135247797648544,2022-10-24,Galaxy 6,Samsung,android,2.0,1259.0,88.67
135247797647728,2022-06-28,Galaxy 5,Samsung,android,3.0,989.0,61.69
135247797647296,2022-08-22,Pixel 4,Google,android,1.0,1126.0,82.67
135247797641104,2022-08-26,Galaxy 6,Samsung,android,2.0,891.0,84.25
135247797640288,2022-07-15,Pixel 4,Google,android,1.0,1382.0,65.04
135247797644320,2022-08-21,Galaxy 4,Samsung,android,2.0,629.0,86.31
135247797645760,2022-08-21,Pixel 5,Google,android,3.0,968.0,87.74
135247797645088,2022-03-27,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135247797647248,2022-02-18,Galaxy 5,Samsung,android,1.0,1145.0,80.66
135247797639232,2022-06-03,Pixel 5,Google,android,2.0,947.95896211052,74.80247638692869
135247797637216,2022-02-07,Galaxy 5,Samsung,android,2.0,1043.0,85.72
135247797633664,2022-05-14,Galaxy 4,Samsung,android,2.0,947.95896211052,74.80247638692869
135247797648592,2022-06-09,Galaxy 5,Samsung,android,1.0,626.0,59.99
135247797648784,2022-06-10,Galaxy 4,Samsung,android,3.0,1266.0,84.8
135247797642784,,Galaxy 6,Samsung,android,2.0,1110.0,89.76
135247797633760,2022-06-24,Galaxy 5,Samsung,android,3.0,868.0,85.27
135247797634336,2022-11-23,Galaxy 4,Samsung,android,1.0,1049.0,88.53
135247797634384,2022-03-11,Galaxy 6,Samsung,android,1.9647733194372068,721.0,87.38
135247797639280,2022-05-17,Galaxy 4,Samsung,android,1.0,1000.0,70.77
135247797639328,,Pixel 4,Google,android,2.0,1181.0,88.06
135247797635920,2022-03-16,Pixel 4,Google,android,4.0,692.0,61.55
135247797646864,2022-04-11,Pixel 4,Google,android,3.0,834.0,67.16
135247797640432,2022-09-15,Pixel 4,Google,android,2.0,947.95896211052,74.80247638692869
135247797635296,2022-09-14,Galaxy 4,Samsung,android,2.0,1092.0,87.63
135247797640720,2022-11-16,Galaxy 4,Samsung,android,2.0,983.0,67.26
135247797640624,2022-07-02,Galaxy 5,Samsung,android,2.0,1032.0,79.54
135247797640672,2022-04-29,Galaxy 5,Samsung,android,2.0,641.0,83.49
135247797642064,2022-10-27,Galaxy 4,Samsung,android,3.0,750.0,83.96
135247797645856,2022-04-05,Pixel 5,Google,android,1.0,907.0,48.69
135247797636016,2022-11-08,Pixel 5,Google,android,4.0,1054.0,85.94
135247797639568,2022-05-26,Galaxy 4,Samsung,android,1.0,940.0,70.86
135247797648400,2022-01-30,Galaxy 5,Samsung,android,2.0,1013.0,87.04
135247797644272,2022-07-06,Galaxy 6,Samsung,android,1.9647733194372068,1054.0,53.02
135247797649120,2022-02-14,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135247797648448,,Galaxy 4,Samsung,android,1.0,964.0,81.22
135247797644176,2022-03-01,Galaxy 5,Samsung,android,3.0,592.0,68.78
135247797642976,2022-05-01,Galaxy 5,Samsung,android,2.0,1196.0,54.18
135247797634288,2022-12-06,Galaxy 6,Samsung,android,3.0,684.0,89.24
135247797637504,2022-08-17,Galaxy 6,Samsung,android,1.0,737.0,60.36
135247797638320,2022-09-17,Galaxy 5,Samsung,android,3.0,1129.0,89.55
135247797638272,2022-07-18,Pixel 5,Google,android,1.9647733194372068,1094.0,80.74
135247797641872,2022-01-31,Galaxy 4,Samsung,android,2.0,1220.0,78.86
135247797641392,2022-07-10,Galaxy 5,Samsung,android,1.0,797.0,62.55
135247797645808,2022-10-15,Galaxy 4,Samsung,android,3.0,768.0,88.73
135247797643168,2022-02-26,Galaxy 6,Samsung,android,1.0,701.0,73.06
135247797643264,2022-04-14,Galaxy 4,Samsung,android,2.0,1320.0,40.87
135247797646048,2022-05-25,Galaxy 5,Samsung,android,3.0,947.95896211052,74.80247638692869
135247797641776,2022-10-29,Galaxy 4,Samsung,android,2.0,772.0,88.74
135247797643888,2022-10-29,Galaxy 5,Samsung,android,2.0,1313.0,76.54
135247797643936,2022-07-12,Pixel 5,Google,android,1.0,1195.0,84.01
135247797643552,2022-06-28,Galaxy 5,Samsung,android,1.9647733194372068,923.0,81.13
135247797641632,2022-08-16,Galaxy 6,Samsung,android,2.0,1214.0,81.81
135247797645136,2022-05-06,Pixel 5,Google,android,3.0,936.0,72.5
135247797640528,2022-08-18,Galaxy 5,Samsung,android,1.9647733194372068,947.95896211052,74.80247638692869
135247797646000,2022-09-08,Galaxy 5,Samsung,android,1.0,1343.0,86.74
135247797636160,2022-07-21,Galaxy 5,Samsung,android,2.0,1145.0,87.51
135247797635824,2022-10-15,Galaxy 4,Samsung,android,2.0,772.0,83.78
135247797635632,2022-10-03,Galaxy 5,Samsung,android,2.0,736.0,71.44
135247797638992,2022-05-03,Pixel 5,Google,android,2.0,1314.0,82.62
135247797646912,2022-06-25,Galaxy 5,Samsung,android,3.0,947.95896211052,74.80247638692869
135247797638848,2022-03-08,Pixel 5,Google,android,1.0,1084.0,68.7
135247797648736,2022-02-19,Galaxy 5,Samsung,android,2.0,1300.0,87.09
135247797646720,2022-01-20,Galaxy 4,Samsung,android,2.0,1067.0,83.83
135247797638128,2022-12-02,Galaxy 5,Samsung,android,1.0,1299.0,88.86
135247797635104,2022-09-29,Galaxy 4,Samsung,android,2.0,1287.0,47.7
135247797649168,2022-05-26,Galaxy 4,Samsung,android,4.0,1020.0,50.18
135247797648208,2022-07-05,Galaxy 4,Samsung,android,1.0,646.0,48.42
135247797647824,2022-06-02,Pixel 6,Google,android,2.0,603.0,89.12
135247797648160,2022-12-17,Galaxy 5,Samsung,android,2.0,876.0,65.71
135247797649024,2022-04-02,Galaxy 4,Samsung,android,1.0,1363.0,61.76
135247797642256,2022-09-22,Pixel 6,Google,android,2.0,1178.0,74.95
135247797641536,2022-01-23,Galaxy 4,Samsung,android,2.0,1323.0,74.33
135247797634912,2022-04-17,Pixel 4,Google,android,2.0,456.0,83.52
135247797644128,2022-06-26,Galaxy 5,Samsung,android,2.0,991.0,89.15
135247797633424,2022-10-23,Pixel 5,Google,android,1.0,1067.0,59.34
135247797634096,2022-05-31,Pixel 4,Google,android,1.0,1123.0,82.98
135247797633616,2022-07-14,Galaxy 4,Samsung,android,1.0,1089.0,72.3
135247797648928,2022-05-15,Pixel 5,Google,android,2.0,734.0,83.85
135247797648688,2022-09-21,iphone 7,IPhone,apple,2.0,1132.0,89.5
135247797648832,2022-03-08,Galaxy 4,Samsung,android,2.0,539.0,90.0
135247797648112,2022-02-03,Galaxy 6,Samsung,android,2.0,1405.0,78.03
135247797636496,2022-12-06,Galaxy 4,Samsung,android,2.0,882.0,74.31
135247797638176,,Pixel 4,Google,android,2.0,1418.0,72.05
135247797648880,2022-06-16,Galaxy 5,Samsung,android,3.0,546.0,88.39
135247797633472,2022-08-04,Galaxy 4,Samsung,android,2.0,671.0,80.26
135247797636880,2022-03-14,Galaxy 4,Samsung,android,2.0,1171.0,82.41
135247797635728,2022-01-04,Pixel 4,Google,android,1.0,1187.0,68.87
135247797648256,,Galaxy 4,Samsung,android,4.0,1460.0,77.05
135247797636256,2022-05-09,Galaxy 4,Samsung,android,1.0,1257.0,50.28
135247797634576,2022-05-21,Pixel 4,Google,android,2.0,1137.0,87.69
135247797639424,2022-05-29,Galaxy 5,Samsung,android,1.0,828.0,78.43
135247797639376,2022-08-14,Pixel 4,Google,android,1.0,1476.0,88.79
135247797641344,2022-02-09,Galaxy 5,Samsung,android,2.0,1251.0,68.7
135247797641296,2022-11-30,Galaxy 4,Samsung,android,1.0,747.0,86.63
135247797634048,2022-07-17,Galaxy 4,Samsung,android,3.0,1146.0,67.13
135247797642880,2022-10-18,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135247797647776,2022-06-12,Galaxy 5,Samsung,android,4.0,810.0,75.88
135247797633904,2022-05-24,Pixel 5,Google,android,2.0,772.0,89.38
135247797648304,2022-06-25,Galaxy 6,Samsung,android,1.9647733194372068,852.0,86.7
135247797642736,2022-07-29,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135247797633376,2022-11-24,Galaxy 4,Samsung,android,1.0,902.0,74.32
135247797633520,2022-04-13,Pixel 4,Google,android,3.0,663.0,77.47
135247797634192,2022-05-12,Galaxy 4,Samsung,android,2.0,893.0,58.08
135247797634624,2022-05-26,Galaxy 5,Samsung,android,3.0,917.0,66.36
135247797635152,2022-06-28,Galaxy 4,Samsung,android,4.0,795.0,79.33
135246889419536,2022-08-18,Galaxy 4,Samsung,android,2.0,716.0,54.18
135246889422800,2022-06-25,Galaxy 4,Samsung,android,1.0,835.0,80.9
135246889419920,2022-05-23,Galaxy 4,Samsung,android,2.0,1164.0,76.22
135246889419296,2022-08-23,Galaxy 4,Samsung,android,1.0,692.0,71.71
135246889419632,2022-09-16,Galaxy 5,Samsung,android,3.0,868.0,53.28
135246889432928,2022-07-15,Pixel 4,Google,android,1.0,485.0,82.94
135246889434944,2022-02-07,Galaxy 4,Samsung,android,3.0,1391.0,84.9
135246889431104,2022-06-03,Pixel 4,Google,android,1.9647733194372068,959.0,61.89
135246889432592,2022-08-01,Galaxy 4,Samsung,android,3.0,1140.0,45.95
135246889433552,2022-06-21,Galaxy 4,Samsung,android,3.0,1398.0,70.19
135246889420496,2022-04-20,Galaxy 4,Samsung,android,1.0,1085.0,68.37
135246889434608,2022-03-28,Pixel 5,Google,android,2.0,667.0,68.96
135246889421120,2022-10-17,Galaxy 5,Samsung,android,3.0,952.0,63.49
135246889434800,2022-08-08,Galaxy 5,Samsung,android,1.0,1140.0,69.47
135246889434320,2022-02-03,Galaxy 5,Samsung,android,1.0,1137.0,78.1
135246889427312,2022-06-19,Pixel 5,Google,android,1.0,1080.0,67.11
135246889432208,2022-07-27,Galaxy 5,Samsung,android,1.0,738.0,56.05
135246889432016,2022-04-17,Galaxy 5,Samsung,android,3.0,1014.0,78.12
135246889419728,2022-06-03,Galaxy 4,Samsung,android,1.0,1306.0,78.09
135246889432064,2022-07-22,Galaxy 4,Samsung,android,1.0,1155.0,42.91
135246889431920,2022-07-20,Galaxy 5,Samsung,android,1.0,1052.0,86.26
135246889420976,,Pixel 5,Google,android,2.0,976.0,86.22
135246889432160,2022-05-02,Pixel 4,Google,android,3.0,646.0,79.16
135246889420928,2022-06-03,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135246889430864,2022-06-14,Galaxy 5,Samsung,android,2.0,855.0,86.9
135246889426016,2022-11-19,Galaxy 4,Samsung,android,1.0,931.0,81.65
135246889432112,2022-12-19,Galaxy 4,Samsung,android,4.0,1143.0,82.88
135246889424384,2022-09-30,Galaxy 5,Samsung,android,2.0,1112.0,77.13
135246889424336,2022-05-24,Galaxy 4,Samsung,android,2.0,574.0,82.08
135246889421312,2022-10-11,Galaxy 5,Samsung,android,1.0,1071.0,85.37
135246889421840,2022-11-25,Pixel 5,Google,android,2.0,1080.0,54.56
135246889420832,2022-10-19,Galaxy 5,Samsung,android,2.0,1394.0,88.81
135246889431968,2022-05-17,Galaxy 4,Samsung,android,2.0,947.95896211052,74.80247638692869
135246889430816,2022-11-16,Galaxy 4,Samsung,android,2.0,777.0,86.78
135246889434656,2022-12-28,Galaxy 4,Samsung,android,2.0,545.0,85.45
135246889422752,2022-03-18,Galaxy 4,Samsung,android,3.0,865.0,70.99
135246889424432,2022-06-18,Pixel 6,Google,android,2.0,634.0,89.66
135246889431584,2022-03-28,Galaxy 5,Samsung,android,1.0,1066.0,84.87
135246889421024,2022-03-27,Galaxy 4,Samsung,android,2.0,1239.0,88.94
135246889421216,2022-02-14,Galaxy 4,Samsung,android,1.0,667.0,72.45
